merchant_id,city
98ce5b013136e52fd0bfae5b822edcb5943d3d5c1ff23e2e67d6980cc4f78591,Chicago
fc17ac778c081da0f552ac2eed26ee9d3c5da50dd49680dc9df693f75f71130c,Chicago
766c8bd4812141795bac70bab7c88540b6b6a93fa7546c59478d0cfe0d828cab,Chicago
29f13a62b88cc3fc983b6071b4aca417f39ec75ce52cf32c969443b3b0080a56,Chicago
193200bbe83695c366917fbaca548406f7a88b2c67d805c827bd0e3580c2a688,Chicago
52c10ada6eb63669660a0791ae3908fd66701af75167b627e5a0855327424922,Chicago
c80b32f8c9b3280cb8dbfa5774feb34c0343245968e66c390283780af950659f,Chicago
5241ed60c5c1623e78899b59b952f267cea199c1bdf2ffccc75c9b5a31e6451d,Toronto
597ea87ab28a69d09ff04238355bf88b86d7334aedc4dc1aa41982162aefcc25,Toronto
597ea87ab28a69d09ff04238355bf88b86d7334aedc4dc1aa41982162aefcc25,Toronto
fe22fcd71be859929ff8255f9ab0cc596ff77e3c20594dbc972182bfd434ebf2,Chicago
f785307c546d7b85c3cf5ccf644659a6907bdd2afae72eca18630b29204de5f3,San Francisco
750b109912ead4f6a6c58115299b8d7fab57c67406a72d681bd21e50c9abbe82,Toronto
eec857c6b976b78c5db855adebee1e727e01249efaa7425478e7831283d44c89,New York
eec857c6b976b78c5db855adebee1e727e01249efaa7425478e7831283d44c89,New York
7c409502123e036feeb34a1659ee8cc970ac99b9d7229c6b410b713276d76f7e,San Francisco
7c409502123e036feeb34a1659ee8cc970ac99b9d7229c6b410b713276d76f7e,San Francisco
dcb18083187eb2ff254c83129fd0da3e07535b49cd28c6c4ec2eb0334051e688,Minneapolis
dcb18083187eb2ff254c83129fd0da3e07535b49cd28c6c4ec2eb0334051e688,Minneapolis
e355ea62c87de5edb20828258115039a0a8e3df773f02dfede15bf6f7359d31d,New York
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
85081aa9e3ab2bf7c7c94cad71e8e0bf001609ff30f4cc5d8f55ff120b8bb7f7,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
85081aa9e3ab2bf7c7c94cad71e8e0bf001609ff30f4cc5d8f55ff120b8bb7f7,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
85081aa9e3ab2bf7c7c94cad71e8e0bf001609ff30f4cc5d8f55ff120b8bb7f7,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
fa02375648be287029baf6d4a2b468cc29bc0c59dc500a594cb5a58068dbcfda,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
fa02375648be287029baf6d4a2b468cc29bc0c59dc500a594cb5a58068dbcfda,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
606dfeb5f4d4fc86636de6bc26f1a49d47ae48f1010a1c19a509c16eac7049d1,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
fa02375648be287029baf6d4a2b468cc29bc0c59dc500a594cb5a58068dbcfda,Toronto
715625f00c47c03d21d26367a3b9a4881e0de185e864f53947d1f50cec971749,Toronto
2ada27a4431ac0e0c7f0d9208b0d80b1be703615f1eafe4826b7571a40e32dd5,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
fa02375648be287029baf6d4a2b468cc29bc0c59dc500a594cb5a58068dbcfda,Toronto
81bf9dcad0853b106e33bec3c3a08805559dff4c98841ff432a75ed3db087a1e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
a19b681846033baf840f8ae5e31ad3c10ba88975e7446de22e31b252a224f111,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
2ada27a4431ac0e0c7f0d9208b0d80b1be703615f1eafe4826b7571a40e32dd5,Toronto
ed9c0cb8c6957cf76d7cf8a5a457fa80d17e1b3927443b9cf3018541899572cf,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
c2b64f96e89a6cd902b37641e0993dc335d5167963b74d60e6acb076840a5307,Toronto
fa02375648be287029baf6d4a2b468cc29bc0c59dc500a594cb5a58068dbcfda,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
ff2c007193705bb1e1f8b1b52f5af10af75e39fdd2e57212f21686f30ca7073a,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
85081aa9e3ab2bf7c7c94cad71e8e0bf001609ff30f4cc5d8f55ff120b8bb7f7,Toronto
986e29e6e21c18e02d27c9610e06a3353d6fd0cc1af60aac5b6f6e54f9c9f62e,Toronto
06421d8549f2b54496451bd4db98bf87558e6b932bf48ca638b035d29a4705f3,Chicago
c880f703eedb46486376e9474ed4e0ff91c5551bd1bb8a7125fcd4f5687ba627,San Francisco
52c10ada6eb63669660a0791ae3908fd66701af75167b627e5a0855327424922,Chicago
40aee09ee60a9214ac5cb19b63bf17137e4fabab4e850569f779b41ddccd7f4b,Los Angeles
40aee09ee60a9214ac5cb19b63bf17137e4fabab4e850569f779b41ddccd7f4b,Los Angeles
eec857c6b976b78c5db855adebee1e727e01249efaa7425478e7831283d44c89,New York
eec857c6b976b78c5db855adebee1e727e01249efaa7425478e7831283d44c89,New York
cc29c4ecf3b65246f15e65ec590fb4984c1a341daefb0a4c2171a4cc72909a57,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
2ef593f551c4837073c82b879ec721e43a8152118381db02c924faadcbb8066e,New York
1d0f6f85a7aacfe9c47fba282ef770f7d4dd6975f48b97447bcb5a1a2e4899f1,New York
252559b93b60363b03e9d56734c8183d2c413b6c52e9cc60d2e63abe5d12d538,New York
cc29c4ecf3b65246f15e65ec590fb4984c1a341daefb0a4c2171a4cc72909a57,New York
d27d9d98f2b5fc05a0c08117176382db42aae8c914681aac19f7f9031607a3b1,New York
cacdee28277486ce81eab44fa80b59f481e15f1566ee081d10f3c91153a070dc,Chicago
58023e2208267274b89a7d3da9764fbfa6ebf930b3f8fe213f4c9129f8061a5d,Chicago
58023e2208267274b89a7d3da9764fbfa6ebf930b3f8fe213f4c9129f8061a5d,Chicago
2f3549f1c335300c325cd979e8ddea3d4a016e9be6d9c4f0fb15b2b2b25c1ff1,Chicago
4117c7b31ab05c4d0d125cc88ce79bba2b0f344bc7b12b7c97381421ef1e2634,Toronto
fb3a86be64a6dd049d520084f10df0c548fc29ed55149d752a8f2dd1e0ef1368,Chicago
f7bde6bf2fb786af4d02bdafdff18b953abb7e166b81e9fedb264022ea969b3b,Chicago
972a318add85428ad11d3398af83774a633c7e801577f319b42a192a1dc10fe4,Sydney
f7439ca96b25520b11237cdcef307c90016b8f4619191e94ab3f2d8816e081b1,Washington DC
b5f16e8f6b52e120f22b9136f123a6bc1120c31314438ab9922436bf3b0b7e54,Sydney
db57e736a78dfdad4fe45d6a5be0921391b975173fa1471551972f945709f2da,Washington DC
db57e736a78dfdad4fe45d6a5be0921391b975173fa1471551972f945709f2da,Washington DC
07f324ff4e46297f7d96dbc0e8e57dd0a08582d851bcdd951534ea24d2ea2f68,Houston
1a4e00d296c4cace9beea22729f893df6c2e43a6d9be4e3e12b5cad8a471f0f7,New York
277cf0b7331a2ccca91baf28244668420d48c1eedc85633e150c28e092689e16,Houston
96056004eaca14b7f18b5cfb70b9807942635d416f934e937db9d14a2bab46a1,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
ae421dcae8a87757c035287848ad5e90b4bdbcb9b9a88e28d6ce329720f5baad,New York
cc29c4ecf3b65246f15e65ec590fb4984c1a341daefb0a4c2171a4cc72909a57,New York
723b815a6b8695a53ca9de34a571ee99545b021aedf1ea4c50478b70e90ddcd2,New York
96056004eaca14b7f18b5cfb70b9807942635d416f934e937db9d14a2bab46a1,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
05aa73974268a684d8d2f5ee051d070a524b85671b588fb67bc1b0213711879c,New York
723b815a6b8695a53ca9de34a571ee99545b021aedf1ea4c50478b70e90ddcd2,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
252559b93b60363b03e9d56734c8183d2c413b6c52e9cc60d2e63abe5d12d538,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
05aa73974268a684d8d2f5ee051d070a524b85671b588fb67bc1b0213711879c,New York
96056004eaca14b7f18b5cfb70b9807942635d416f934e937db9d14a2bab46a1,New York
723b815a6b8695a53ca9de34a571ee99545b021aedf1ea4c50478b70e90ddcd2,New York
ae421dcae8a87757c035287848ad5e90b4bdbcb9b9a88e28d6ce329720f5baad,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
96056004eaca14b7f18b5cfb70b9807942635d416f934e937db9d14a2bab46a1,New York
92ae53e9def1d827abb908c6b4437bb4beaeb08ed70cfbef9ade56c0fa5860e9,New York
723b815a6b8695a53ca9de34a571ee99545b021aedf1ea4c50478b70e90ddcd2,New York
a6f3fc965e903b2f36d8497e817fae50544c56967630887702cfaf732e4004a0,New York
cfb460dcefa7ba6227439fca8a00c6cabb94124704f8d7f03aab8c35c92788f0,New York
723b815a6b8695a53ca9de34a571ee99545b021aedf1ea4c50478b70e90ddcd2,New York
1781d06b494ffba14ae487833c858358120aaf1f1417c9924b796ca18ab1f1d8,New York
252559b93b60363b03e9d56734c8183d2c413b6c52e9cc60d2e63abe5d12d538,New York
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
e1301e91fa9b8912728824f30d280d10fe087d384d7fe17de52de1536209431f,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
a44bd3edcb9345fcf8a9962f40934bf866dce40e7b7173e3b10f35db66cb19d4,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
e1301e91fa9b8912728824f30d280d10fe087d384d7fe17de52de1536209431f,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
e1301e91fa9b8912728824f30d280d10fe087d384d7fe17de52de1536209431f,Chicago
4df6b0de6dd10d521981412d59316253d8864926a31c3371d137d8674de714d3,Chicago
38c113701a1d15d18371f4e30ee1021d4245da813bc7ce649d04299507d968e0,Chicago
e1301e91fa9b8912728824f30d280d10fe087d384d7fe17de52de1536209431f,Chicago
37639cf161166367aa7b788cfe47433e9e8781bde91cac5f6f21acf16253f267,Chicago
ce08fa0fff19ee7aeebaf58428fe150316ea5e6d154ed13d332313869b29f822,Chicago
78b12f008cdfeb184c57ccc89d290045ad579c556539136b045742e343c1f0bc,Chicago
160dfaa9542a98d35291679137e1faf4c50198f7470b483e20aff4fd727d9be4,Chicago
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
68a8b97917155875ce7555ca20b5e3ba75678d2f61c15b733239cca445882785,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
e5abbd49565121b61025faf0f56a362ace4bcc428ec9fd7a9bafb8d0e25deae6,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
cb91149d72a5bb26cea14a6d3ad197b5b453c91d84a90afd7b176e99a2b7b3c7,Toronto
fef8820391dd79f39b3a444f1024bb390e3796a6bb08051ea5b0007d4680c3f7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
d852c86637b5b56081145edd4a0065defc70d64d6ed56973b2223ac9d60292fb,Toronto
1a5ab45b408e7a82b16b417e5f9fa2a3d8851a888f34d88dbf530b6c22b26e25,Toronto
644dee0f7d4203c358d5171b5ef01dce8e2230bbd8a05ef09f2d4bebf96a0da9,Toronto
2599d1edde7ddd67152c4587c318ba2cc9d229b13203f071dbc44653f91e4baf,Toronto
cc224b30d9aec493961eb7d1246f20f4bc9a22970575585d82f83c6ca3459627,Toronto
3698c357f47e50891704e2b8591ebec5cfc1ec8d81592af6d203618d8fabc2fd,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
fef8820391dd79f39b3a444f1024bb390e3796a6bb08051ea5b0007d4680c3f7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,Toronto
ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,Toronto
bfe70006c8ce480a4392e2ad10138c3973ef33d7ded6af9f7aa2755f4fa9c0fc,Toronto
5241ed60c5c1623e78899b59b952f267cea199c1bdf2ffccc75c9b5a31e6451d,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
cc224b30d9aec493961eb7d1246f20f4bc9a22970575585d82f83c6ca3459627,Toronto
439c5313fe3af2b278637dbdbd87f1fa2bdf840d3d14cc9f3178bba5a11c8e89,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
a08a1014e65b1b45c976077ce1a20cb58f7871ada7e9d927c0e8fe5f474ef795,Toronto
d71c3cbdf7b9627f58897b97dc7ba3c5043c6d9c5b2c94a6fcacc44f6af541cd,Toronto
b29a28752973a45774c225fe37d5325477d7e5b1e85a00d769c484754bba2389,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
439c5313fe3af2b278637dbdbd87f1fa2bdf840d3d14cc9f3178bba5a11c8e89,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
2599d1edde7ddd67152c4587c318ba2cc9d229b13203f071dbc44653f91e4baf,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
fef8820391dd79f39b3a444f1024bb390e3796a6bb08051ea5b0007d4680c3f7,Toronto
ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
ada48e69a07b0229188bbbebaa1520d0af9ba70aca662181ea8d4b37f13678c1,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
582ef028b1cf060d73db80757c75fe7b6f1c2a4f7fecd1dc264ce9dc97de55b1,Toronto
0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,Toronto
74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
ee2e32505360f95f4d7b45a32ddab98c6cbc811f45d7928e5beda2aef187d766,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
d71c3cbdf7b9627f58897b97dc7ba3c5043c6d9c5b2c94a6fcacc44f6af541cd,Toronto
74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
cc224b30d9aec493961eb7d1246f20f4bc9a22970575585d82f83c6ca3459627,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,Toronto
15ca6e2d9bf5fe9b6e0413e483fb521876599cb9793c166ece1d01317d5a7160,Toronto
74056d068526453c0902c1400633e210597404a7644f64563607b69d39151ae2,Toronto
15d493caef03fdf7d9296ac7e7b3412f8523fe564c246303a0acc35e79e1d67e,Toronto
ee2e32505360f95f4d7b45a32ddab98c6cbc811f45d7928e5beda2aef187d766,Toronto
ba6932e2df31b3ca2782d270cc2f1b1075d70febab5f476eeb58031166723dbf,Toronto
4443f951d3fc01caab63dee9e599d4837ca09c04c69a126387e10e20b59372c8,Los Angeles
7ec736755b7d858e6aaa327b36dd0359d23389054c477a7ac4ceb41ffe41ae4b,Houston
3f8a28d884cc9675930966d1e0592369d7247cc9a14239826c9d5d1fc3fda219,Houston
4d8ea2e660dc3638ea113a6e9f63264bc2e9a8d63ee67879fce2669e2317cbad,Houston
ea6e9a21177c552a995f8ce991defb5b08f8d6aa4b6a400d64d11610027006e0,Los Angeles
ff28f8d4aa6742a1823689c26c869a50abd1673e0b2daf30f0e6e48af1f52fe7,New York
e0eb72637272067a80cdac6c7c448f37bc90879a4d5c782ee1dd88e88abd4a53,Los Angeles
e0eb72637272067a80cdac6c7c448f37bc90879a4d5c782ee1dd88e88abd4a53,Los Angeles
e0eb72637272067a80cdac6c7c448f37bc90879a4d5c782ee1dd88e88abd4a53,Los Angeles
78be95164cb38565e26e40b0a11dbc9e83ba7c20796d251907c116f349c67601,Los Angeles
e0eb72637272067a80cdac6c7c448f37bc90879a4d5c782ee1dd88e88abd4a53,Los Angeles
78be95164cb38565e26e40b0a11dbc9e83ba7c20796d251907c116f349c67601,Los Angeles
28ec69d4b6abf70d53ad4ff6267c760bffc818db3694a353b41b8d53de76576b,Los Angeles
cb88694c9032a65ebb718603a88f7a564352a2d0789eaefedebf44d344086a60,Toronto
be7c80c7f30da15560c92722ebc20427e1562dd8a0b4316b9f91ea7732477542,Chicago
8235b06dbc4cdc6cd5021bd881d327ab53a28a140cc8727e3991c73a59d98b5e,Chicago
5e280d010b73240019ef2c1dd54681e50e28ce5a58638d518b76e66fd6707a1b,Minneapolis
09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,Toronto
cb4f51eff64935a6644f25b3ad04dafe2fff4f69ae37a10bb6a28161f4f5c3c4,Toronto
cab626663b24dfee0471685b3fd8e82b06ab816c5be8b5462d8ed8bd6e643c30,Toronto
09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,Toronto
60f40d98cf0aa463931bf669b53dbe213869401cba51acc0dd888d40e68a5018,Toronto
44bf8a8220023ca8c4a25ad1d72fc3c2108143e1b08d012a4cbad6820369d481,Toronto
ddaf1ea01dc54a282f5205f8cab044df615aca0a4d635c3b531ed5f2c99ffe71,Toronto
cf66c6283743d4b9214037a18ea482caa662ace2a62ea740aea0eccfe9395731,Toronto
09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,Toronto
f77737145390864f4882b707b895e4cdd81fe139f41d8d8d17707aea8a9faf34,Toronto
606dfeb5f4d4fc86636de6bc26f1a49d47ae48f1010a1c19a509c16eac7049d1,Toronto
3ccaad3d860c945956ba9233522888a9bd46ea0b20dc7245c36ea5f3d203fd7f,Toronto
405df267c6389b9642218127129f49e577be9fff9641c8bff653691ffdf2937b,Toronto
15868b621c1c29c49d8b9aa90e784f536b4b14dd204d3b7915e40d2d7fd1b7d5,Toronto
e3c9e1c6a543cec58a6f82d4788a2e6e459a100f70e98bb2aa501b88726b12ef,Toronto
0dfcc20fe2bcf32936fb4bf6a96923c1055f9373d197de0ada550428d9288c9c,Toronto
7be987636386d57d2b222a4c68290ca07300c8d94c476a76ca1c3ba11faceb67,Toronto
6b5ddafe2c4bac78d9c7e4d4b986fda83ce411ee6e33f8947759eafd04a165e7,Toronto
b669eb475542bd746ac975def0929f42bb8027edfcb2b249682c3df81a80ca5c,Toronto
cec21ed8a9bd2c298a67e7a454d931abd17a9709b32c262bdb34db5c2ae58276,Toronto
09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,Toronto
b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,Toronto
7b0b0cbe1b0a690495b36661bc397b89b3d42d537b4da7a7c0efcb1367303ef6,Toronto
15868b621c1c29c49d8b9aa90e784f536b4b14dd204d3b7915e40d2d7fd1b7d5,Toronto
7be987636386d57d2b222a4c68290ca07300c8d94c476a76ca1c3ba11faceb67,Toronto
644dee0f7d4203c358d5171b5ef01dce8e2230bbd8a05ef09f2d4bebf96a0da9,Toronto
09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,Toronto
b770432c12120e6755bb87dada895f9ef325f86cf242b96d03b94870f4f231fb,Toronto
b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,Toronto
695ace100343f8c98d50300800ebf4e27b162bc3dfe06b49b139cd65c5a01c3c,Toronto
9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,Toronto
9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,Toronto
7b0fcb1cedad989ab3ff6f78074937d4455ed6d742d9648f43fd7241c141bc0c,Toronto
368fd04ec260df45f632744420ea93e7ee940a3e4b21371eafae173d24e014e9,Toronto
d99cf0689e6dbc0fc8de6dd07d2346897b4b8b0e60ecef8fe5aabda1ceb053ce,Toronto
