order_id,order_time,merchant_id,user_payable
cd449b22cc0d0ab8b61a755b1870afcb2c8f9dee21769f86a6007df043bd5b87,2018-09-16,09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,14.97
36b8d721d581c1e3682d567f5b46a210ca88d38bd6e947d35d79dc426ad6e375,2018-03-13,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
f416fa6b934ef2cb7bc1cdad4e5cff0b8fcba287bdda2692d13d1ed6a9b74bce,2018-03-20,7b0b0cbe1b0a690495b36661bc397b89b3d42d537b4da7a7c0efcb1367303ef6,14.97
62abbc12b062babc90c12f927242909ff9d828b67bc7d3ed3282a663272f5c7d,2018-07-12,15868b621c1c29c49d8b9aa90e784f536b4b14dd204d3b7915e40d2d7fd1b7d5,14.97
4cb2e13316fdfa9656469a5aedab4a15222e188b7e18d1139f323df9aff07339,2018-01-10,7be987636386d57d2b222a4c68290ca07300c8d94c476a76ca1c3ba11faceb67,14.97
d0fb8c167a6884c003170409ef3fa7cb1f407d7b771db350c00aba4258736e72,2018-08-09,644dee0f7d4203c358d5171b5ef01dce8e2230bbd8a05ef09f2d4bebf96a0da9,14.97
b7bff359ca83749bef0ddbe7a32dadf6cbf061e8e6a0053a2ecbc307de72fd41,2018-01-11,09b05c3730d085310172ed0d04d956beecd47ef3a06c4a59786c63f6f75cddf9,14.97
fee4e0626f157d0fbf6bf9c41425b20dcff488abe965727ed5800b18ea928f19,2018-12-18,b770432c12120e6755bb87dada895f9ef325f86cf242b96d03b94870f4f231fb,14.97
9d8d26b570ee82c1eff849a6fa8c048154eced1c4fbfd0ad0332952936c8f2db,2018-10-11,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
b686f597ea607cd4617423f2cb59cb826d624ca9f7da6b8504c439c48c54865e,2018-03-06,695ace100343f8c98d50300800ebf4e27b162bc3dfe06b49b139cd65c5a01c3c,14.97
76292a72199cd9d63e02c027f208cb01b0154966fd3fb86a5588ada1db06e134,2018-07-19,9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,14.97
4136b91b6ab7135f5bf48db83ae5eccfe6bef548a91701680931dd79618fad83,2018-10-22,9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,14.97
5a1b675431637b5852c05bfe150c0bb21453676097bcf399c97f40f34e49f816,2018-03-08,7b0fcb1cedad989ab3ff6f78074937d4455ed6d742d9648f43fd7241c141bc0c,14.97
58219ccce21e695b3f83f16126dbae95cd291327e38ad0ae9af850e1eba3873a,2018-10-25,368fd04ec260df45f632744420ea93e7ee940a3e4b21371eafae173d24e014e9,14.97
2e20a9ade33b80ca0f8fee216d25135f904c323fa01ae6dacce854634d19591b,2018-10-01,d99cf0689e6dbc0fc8de6dd07d2346897b4b8b0e60ecef8fe5aabda1ceb053ce,14.97
0212543c2148592cd522bef2664f759747368214792478d75a79be8ddff19135,2018-08-15,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
d7753fb7056465ec38bb150fd19848d9addf25dd282b809a8bd024e5c5512225,2018-09-05,f77737145390864f4882b707b895e4cdd81fe139f41d8d8d17707aea8a9faf34,14.97
55ff8c2765e899cebbb6495d2e6107ba41c1e4501ef0d124eb3f5ba2bba17ca5,2018-05-17,7b0b0cbe1b0a690495b36661bc397b89b3d42d537b4da7a7c0efcb1367303ef6,14.97
76a320cfc270aae5426f87f3bcbb497f57eedf18aa985fb18b513fe8431120d2,2018-02-20,8a2d75b75ac012924c3992954eb275f5e70cc50b071d3a465fd864089ee47e24,14.97
a0c579963a68f82387b2902b65b6180ded80a445abad77cdbb0bcaf09a670b83,2018-07-12,788827b2ae7b22417ccbec64e0ae442bae3edd7568033bead7cb0ce90f010284,14.97
f22c59b06ff8a7f92f35424e30696fbde87576c646d689bfb3a75b55cc581b0b,2018-07-04,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
fb4853d3beb38da44f68861045599e9c216ee001e0b70ad42faa1da3cba7b045,2018-09-28,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
fb79085abeb54da1615f2c75badeadc7fc11752a214e57fa4d977a0937318210,2018-06-25,b44361151881ac198113002b16db0fe04bfff7df05ffe5fb4698e971a1269062,14.97
0e79c6ce59bcf3dd946ce118bdf016e04947030cbb532f2aaa340b04288580e0,2018-11-28,386677974bbd7511aca1d92c850106c684da9b022c86ebb671e6fec9677acd5c,14.97
135e9c888cb7b598892cadb83112aaea71d8fe386051ce89dc8dbf5040e4ccc4,2018-07-06,d99cf0689e6dbc0fc8de6dd07d2346897b4b8b0e60ecef8fe5aabda1ceb053ce,14.97
c823bec141b0cb946e71727d02292645664339d6932704da4c40de85e55662bc,2018-12-18,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
1e589b5b49f901f1240fef61e06493fde8b20d42cbf0567a1d45afbec17a8840,2018-08-20,a55447bbe21dfbcd5ca6a715974a4a6862f33bd3e9df2f92fc84f5c40f25a60b,14.97
a54295d007e6aff4d249e8a7c4a5cee8ea928770583c627cd5c8dc260a672c24,2018-01-03,fda8a2b76fd82e1847c224b5fdf78020248131d7a253daf5116557b68944a2a3,14.97
dbfaed625755eb96d95ae97e04c1e99b28e963e5f04d706e4d7b483eef8c15f6,2018-01-26,d99cf0689e6dbc0fc8de6dd07d2346897b4b8b0e60ecef8fe5aabda1ceb053ce,14.97
5e5f67753fff114685d24aab549bf5d6df6c7410341750e4829961c60c32d464,2018-07-05,a55447bbe21dfbcd5ca6a715974a4a6862f33bd3e9df2f92fc84f5c40f25a60b,14.97
9f0b0b825314129dbe1d6f37e682f5fe9606899b132876fe605711c3c5e2004f,2018-02-27,278c25a652b439073401d7afd66cb638b30fbe27e9a06b692639e1fce63ee086,14.97
b4eb82823c54b79721240a12046af14169d6ff6fce05853600e2e4f94b8f004b,2018-08-07,883660b27f8899a798a9e99b9e38a5aa3c8d33ffb8d8862416e2ad33486b0a70,14.97
705d2d4affa9a41ac969b96a0c615b11f3a8ee8805fa4a98197fd26884116b14,2018-02-15,ed9c0cb8c6957cf76d7cf8a5a457fa80d17e1b3927443b9cf3018541899572cf,14.97
fe1d0b4f036896635f514c51934bf926804fb61f17035b5af719162ff68db964,2018-07-19,9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,14.97
26c449d0345749d67aa2532421c5d828663d2848a736ddde54f4026ddb2e147b,2018-06-06,439c5313fe3af2b278637dbdbd87f1fa2bdf840d3d14cc9f3178bba5a11c8e89,14.97
72fcf42b44acced95ba15b234e6462830a1a2ebcf1e384e1dd5dcb9458ae556a,2018-01-17,bb8b2f2c9c2367e99e6cffeaea80aa909d3039a4a7061cce5169ef8732c90b1a,14.97
ffe7a2751462635648350a3182eab9be4a52114f77474d58b0faf047fb68ad03,2018-04-13,647708d4bb9ef13da6cae62818e8788843e209462256a8396de07b5d3b39450f,14.97
556db00c2c2ac8254a4ab964b752fb5015db2a5e3ed4f48dce4d48fe1632be8b,2018-10-12,b44361151881ac198113002b16db0fe04bfff7df05ffe5fb4698e971a1269062,14.97
e8a3572f585aace82d2a7e2134832978bd3faa4d83cf5e7c58aef4a11b0acda1,2018-04-15,e0d22a9bd827fa22f98be57dd28bfd12f397315c5390179dd25e55296507da7b,14.97
9838e15ef68cc9e0385f855772d9d9316123a5e6d09c39edb39fdc09c7d9de60,2018-05-25,0dfcc20fe2bcf32936fb4bf6a96923c1055f9373d197de0ada550428d9288c9c,14.97
b8c156a2dbbee6d6d88b5ffa7ed1f13fb0f7ee138a6e85c083c7fcbaaa09369d,2018-10-30,21f3ebe1ad8a8e815b14590ca4c3aa9c50c53b26933f89f029ea5c8a58e1ddc1,14.97
a4eaaad73f644cea287055cee1aeb840cd7f6c17d17148a6605f7e0980dccd5c,2018-11-23,368fd04ec260df45f632744420ea93e7ee940a3e4b21371eafae173d24e014e9,14.97
c8c16bd9c4e493ac05dc91276a885d9ad8320d2318369e2e7705e3ccad9dd2e1,2018-09-06,a55447bbe21dfbcd5ca6a715974a4a6862f33bd3e9df2f92fc84f5c40f25a60b,14.97
ddec00f53c2bccba4d62b95b799047626b9f1ff276c6eae73d4746c34bde8569,2018-09-28,f1a30ff17d13c73b5af101485233bdee9bb5ddd60634e54007dcc07a0a5f2f07,14.97
d898bd0bbde80848b55c88e3f21dc8c58251e136d8a6e3d408b7e36df51466a8,2018-12-03,4e68e1a6db056d4771ef24aa69eff4d7287cd1aaa976fb7e4393f0e89cfbb607,14.97
f9131dd0b77df8d52679efa413088bd4efa6cc88c8fada6522f19a9a01b06227,2018-06-14,1d4849ed022955e47eeedc1849161e262b3b461bda0537ae2884b36768176c94,14.97
b563ee3a9128d1d1acdd17ff15d166533f83f0b206cae5bf1588fcab30b688b5,2018-03-06,8f7877899ad7aeef4b80ea829e71bbaf9ea40d7d08205f74cc337b2ced8a244b,14.97
399ba340046742cca887d6f1a19faed7d8b4a5417dbd929187b471bdde8ae463,2018-03-08,fa81bbb06fca15ab37b883a3f72338ae126f492b8dc2ceac46edf25d4f793ce2,14.97
c18eed6e70a6e9270052d9559756d160d5f3e0fc328226669c1e83e368f70fd5,2018-03-04,15868b621c1c29c49d8b9aa90e784f536b4b14dd204d3b7915e40d2d7fd1b7d5,14.97
5c8232ead0787f08ca0405d4e4d3286182dc1eeb8711dc799001e87b4990fd6e,2018-07-13,9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,14.97
418e72e14152847bf1921bf9c24828369d2b6f5724c7c9ce26b4b21a74b52d1f,2018-03-01,0dfcc20fe2bcf32936fb4bf6a96923c1055f9373d197de0ada550428d9288c9c,14.97
5840567ed0c2c27080ecd790fa29e8802b87c7975eb9a59b531dd1b4a7107151,2018-10-25,7b0b0cbe1b0a690495b36661bc397b89b3d42d537b4da7a7c0efcb1367303ef6,14.97
24dc8c3463d9b831a05689965258e7e130b69af3b1aade0aba19e2775c3a0a02,2018-06-26,b6aed00cdc43ac944e6503e909bd0908f95fea25f3e1c0cfe940943d4c37edf3,14.97
bc05b72ef9f1237b33155288c94dc2fca6e2050171b487ec1e7ab2533d3259a4,2018-07-25,9e9443805356a00d175f53a99b2a5f340e077c70302883007dcf44b7c5c64f54,14.97
601250001329b18cce618e6d84c8e635a0083345ea22045c6aa79a231599b841,2018-11-15,e1e472af23bb51f130426db0c4b8a68fd164cfe8b6aa9458e60077e4330f06c8,14.97
91231d63c9e4cfab81b00f02447d83a301cc09cc10eab285dd01aee1e7466acf,2018-03-15,b44361151881ac198113002b16db0fe04bfff7df05ffe5fb4698e971a1269062,14.97
93fa8cfb16b75c37fd8c44e578e469809ec5915c8c42bf6e03e05d16aca435a0,2018-07-23,7be987636386d57d2b222a4c68290ca07300c8d94c476a76ca1c3ba11faceb67,14.97
a7e7f44ed8616b658d3a5695e5ff6fc513b40c59ca51c7c185e9eca19db742b6,2018-06-22,a08a1014e65b1b45c976077ce1a20cb58f7871ada7e9d927c0e8fe5f474ef795,14.97
1da37318ce2e73542bcdb887d4adeeba42eeb8d3d9301fd6a356e331c5801a49,2018-04-18,bb8b2f2c9c2367e99e6cffeaea80aa909d3039a4a7061cce5169ef8732c90b1a,14.97
82a0218444760b86a5d7d3d69a6c21ba9b6745640a51301f38712d11e9da6bec,2018-10-09,2dd0e41db2519869a43b0f6093d8289df69b0956b323201a864933d5a07a6cee,14.97
81d48667d1d401ac8a141be1f09efb4d199573fedc24db2f2818e916c7e50dca,2018-04-23,ba6932e2df31b3ca2782d270cc2f1b1075d70febab5f476eeb58031166723dbf,14.97
2d0d698db7f04237a005d963cd6e3e779e0ff662a38151a7a261995f2c378f5e,2018-02-21,368fd04ec260df45f632744420ea93e7ee940a3e4b21371eafae173d24e014e9,14.97
f2fb992714670b9a408ae93661a005018468b5888c699912846a1846e13cbcba,2018-02-08,f3d903d4a52018d022b3f29e71bf3751db71476b0100fcf638c53bf5d21d3df2,14.97
d9721ec49755dab613367dd9cb7c50ca5a7663a902ba8604d691a0f6cfd568f5,2018-02-08,647708d4bb9ef13da6cae62818e8788843e209462256a8396de07b5d3b39450f,14.97
801cecf21bbb9f3ca8332cf7d551f8a35897b6c67f7deedaf9bdc8e61db0810f,2018-12-04,b6a24f97b7b2f4a326742bb7d34d92bc410b828330d9dac22a1fbb740e7da88f,14.97
5f4214c977ff13b4c940b5e4414919b34ab998c3ceaab8b7af653e2d18f9ac7a,2018-09-04,5351479b384ec8dd71e02fd7a4daa109136fe79aefcdcab1caec09e0fc3cc9ba,16.41
22b55c7fb91bba939a4d372891191a9c8b30357a2aa8a3c93cac4ceeafc34dd6,2018-11-21,8f6179302ab04837fb351a0373269fc477f3796b87567ab86672790e56006070,16.66
8ed6de3bd25a1f2fdbf7b5511e5e938e75b5f6ec7cb7b06effd975fae09a26ed,2018-11-13,368ccfd75b18522a7879e20aa45b38075ce1347f2642c0bcc7f38c257f281668,17.22
bdd2981499df1a009ae2c23e70892f71e0a9717c35e60582fa5f2063045c462e,2018-05-18,741b9a8a17e067e0e3fa734f75941415b2eb882e8472718443ce6be9333659a9,17.16
c7fdf47f9a22a1dfb76566375d8045956a8a2b06694af0da12dc1a070892da08,2018-11-21,e6fc0bffad11627d060a5c768dd6eb81651072fe8f4d88c0745c99cecba5e88a,14.92
cdb00eedf0aa06bff5bdc3a2a7cea5f8a68cd1d19d43faa7cb69c5ee014d8a3c,2018-01-24,c1634651616d9b4779e5bcc2950a9af1d861d66d375eca756114e794595a1eab,14.92
6ecfa63fba70df101c8ae0c91740275f1b5cbdffa24b991a8ddc99d682860fe5,2018-11-10,bc6113f4401c4e22c87da9edaa0a3f1e4acd04f63de5fd206f1e6ee15529501f,14.92
3e5572394b1873e3caf5e4e344c26a841ef36444e25301aa1bb372b96b692bd2,2018-09-14,f6d1b7e9fc6b38cc4404f6a3e20e246b4c0ec87de5b6d81f419b4e894970dae3,14.92
09a877a35bd667f4b53c87f78d7ccd9acc465d551f40f88f36080ffd19744874,2018-05-20,3dd2fc615ec3a46629986c98151b225076a5ebd92f61c320f6986ac6f08f58ef,14.92
5eba4983a1ab4309f5882e7c3fa0a090ce783e4fa1261875024828e0c10091dd,2018-11-12,ee79cf28dbaad1d111afe95f103aa6f2b8131f7cac08051409a9fbbb3d5c7ace,14.92
0d52c5ade5c76fe5505bdba2c44367edefaa3f08a1f093c09639c910cf6274fc,2018-07-12,5351479b384ec8dd71e02fd7a4daa109136fe79aefcdcab1caec09e0fc3cc9ba,14.92
131c5356cacc62408ee2617381988ec0f265a78a267b5422578db9cf38d1f983,2018-05-02,68a8b97917155875ce7555ca20b5e3ba75678d2f61c15b733239cca445882785,14.92
76be7c784784c9d5db25c958de23e2fd09a1eb2263b3fa5d1ba6b4ed2448ca17,2018-02-09,ba6932e2df31b3ca2782d270cc2f1b1075d70febab5f476eeb58031166723dbf,14.92
a33e55ee93b3891a4aab6cfd60f2b1dfdd8221cc4e729c86fcd3b24215ccc163,2018-07-13,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
197cb00d50f80cf8b5a9205cc67823aebd5704d2f614afd8a41d93d64d4f25a0,2018-06-26,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
ce43787e427516b38acb03b3eabd1208614ad4b3467bd39c12c8c3d856a65781,2018-03-07,368ccfd75b18522a7879e20aa45b38075ce1347f2642c0bcc7f38c257f281668,14.92
3ec6d148cbc01ff9ebdf3d5f6ce6cfae5dba34b6840568514fdce2362e8294b5,2018-11-25,ee79cf28dbaad1d111afe95f103aa6f2b8131f7cac08051409a9fbbb3d5c7ace,14.92
7ed40b085d2cc9e27797132b797fac95aa5c99b3c81d6841841e7c4a18de20e2,2018-07-27,f4be7db6cf3c85c018eaf4e5706e58163989b8895447a1b29df78f24e7af23a7,14.92
8bc6f289dd02e2ff8c8442fe54236125499c5ba2ae77ad91c016140333e3d6c5,2018-08-01,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
a0a5286d6214304259fe30b6a72041673ff9e056909113e633ffc08bd4396a5c,2018-11-05,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
b4d08bfade574ec6406740ed02fcd597a9b1df0e9dc66cb6621a5acf77680ad2,2018-03-10,f77737145390864f4882b707b895e4cdd81fe139f41d8d8d17707aea8a9faf34,14.92
4836d8440af1d82d961b992f44bdb05f234091384b385a94cf3c346a07fae832,2018-05-31,ee79cf28dbaad1d111afe95f103aa6f2b8131f7cac08051409a9fbbb3d5c7ace,14.92
c6fdddc4f51b40ca4f9d750002349cef81aa5a19c73978d9a2aab61bf4c73a75,2018-06-06,2b78b7a5ce8973ebfaef531df8b561241ee5cd573d63caa545f82bac2ff38909,14.92
c3469ca18484bfd3645a1abb8b603274eea7b04b748faa05622028f514bb9621,2018-09-18,68a8b97917155875ce7555ca20b5e3ba75678d2f61c15b733239cca445882785,14.92
912757da9191423545d283fd356164ac5b8fdf52ed2f6b09363b01a122d10a50,2018-03-13,19b7fcfc0e6e38a955cbc90ffa970709eea77902e7c915b04f8bd0b006dcbd8c,14.92
889b2655cbf0ccb079a5414b9bf84cb29b3d1b7edc5eac84fd512a4dfe4d2020,2018-05-07,1739a6c248a23ae5f39549d1e4025608f6fb25034a71c4b7872b09c8ca6b1a8d,14.92
36988d96b9219a523f5a7dd11a8c7b2efa2c9a6f57cc7cfc723a6218cd8474d7,2018-07-15,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
d2b6e08050908f1cd37429b852c696a26779ee69d386014f541d695febb7c020,2018-03-28,d7cffc99d369bca108af543e7876a6bdaf25bc89c069ac08b915955d01e73932,14.92
2346b7f7a8dbe9d8f2d71752016883d27835a7055577eada8c4dc9d3526eb271,2018-10-26,3dd2fc615ec3a46629986c98151b225076a5ebd92f61c320f6986ac6f08f58ef,14.92
aee892aa2d60b88e76f2ac2057b3cfa835a4c46eba58fc2b1f829f53a4bb2f40,2018-02-15,a08a1014e65b1b45c976077ce1a20cb58f7871ada7e9d927c0e8fe5f474ef795,14.92
68eb82784847d36d5c1a0d48901c414dd40dbda92bc36c5094e336e0b7f51ca1,2018-11-27,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
a61c006afe00c7cc2b3fb46390c7f0d9cac77f246cbb5b3fffdeb93d809bf936,2018-11-29,883660b27f8899a798a9e99b9e38a5aa3c8d33ffb8d8862416e2ad33486b0a70,14.92
39c692d13b4c05566b6a11ccef1735be9b58f6b95ccf5f180400efe7079e5079,2018-10-05,883660b27f8899a798a9e99b9e38a5aa3c8d33ffb8d8862416e2ad33486b0a70,14.92
1f4e3dabad4e6c43f2aadc8b26b32a069728110e10c94059c4bf69e123b40bc0,2018-02-26,610d545b6334034d31495fb84c732c4090209f72fa6086989cde246eca8d071d,14.92
120b49c86e5a7eeabf93bdb5a3578906ba15b016fa3e0b491e48b133bb5dcfa0,2018-10-23,f4e0513f4c30959aaccbbc267c30709b4d5ce4d01bf50d0091108bd26c5160ef,14.92
53955333a550c6226120c2e5261d62727983bf8a3e48d4830cecf6d60f1308c0,2018-04-24,d99cf0689e6dbc0fc8de6dd07d2346897b4b8b0e60ecef8fe5aabda1ceb053ce,14.92
c333111825118416fadadc2cd5a62ae352cf7438a7128b7afd19ebd3e1c7002a,2018-01-19,5fb69c2f4cf08ce05d2ff1cc4ef871729d9d15501e2e751c3541fa8896081b68,14.92
40800119e7e5539ca6c048fd842b0c72ce531894a245a01f5625852c1b298e7e,2018-12-14,fd98b1d3c7716e1b7c120290027a4826d619438e2ab6ed365d01714c9a482694,14.92
cd1f4023b59a64a2e0b784f7128e3bdc20063c30b8ab9468ef26a5fc724e76df,2018-09-04,0841f3fbba9ceaf4b624579de6be6e6ef25fedcee0d6b8d60676760b9572f4b2,14.92
742cc07f6a019efde8892089a687ed71f4397e6228b103a4d6e3b21a6bb45b29,2018-05-10,e074832780081e14afea70b4782358cf5800f43dddb39db782594449a1350406,14.92
3adcdbd36ed29180bcb74ad455a6356b75a1f4cd6e56c44b425779dc478cf26b,2018-10-31,e6fc0bffad11627d060a5c768dd6eb81651072fe8f4d88c0745c99cecba5e88a,14.92
c27cc2de937b0f65a51b64f7d22e31b1e684ace6280a7f8b926857055e491dcc,2018-01-16,6781d81155e085747f76e953791df5a62dab41a592115c981b98e7f101cc0942,14.92
4697f7c5eef0dad538d2e6e147371f4d8a49fed2f08a2694f0e468aaf37ee12d,2018-03-26,5351479b384ec8dd71e02fd7a4daa109136fe79aefcdcab1caec09e0fc3cc9ba,14.92
d2e4fc8a166b435a22335aa585abb95816d2c6c4fa59c061a46903e5e8b5f646,2018-09-03,bab75ca569daddca82021035565a43aced2aa79dc3397770e661f7847121a4cc,14.94
b72298b310737f8cc9510b7f2c359591ae3273add19a2688b16d402ffba7cffe,2018-08-29,78be95164cb38565e26e40b0a11dbc9e83ba7c20796d251907c116f349c67601,19.9
1f6de206e191d8e472f330af1cd0909e4189dc991de138f1fd6ec6cb29d61b91,2018-09-11,643eb8ad54799acde1303eadc76f1e331237b9b0a7a3af1312013cf93e827f47,16.7
877226858e7dcadf4a0981d7d7523625cc1d78a69278d86feb3400751723488f,2018-07-06,c8fd473f32b107e9dd828c1f74d64fdeae15934a0c62d001d036e9012398118d,16.7
99d5ba2f38133d622d6622687b7f762a33ad21ad180c0a98555bb9b385187e5f,2018-01-26,643eb8ad54799acde1303eadc76f1e331237b9b0a7a3af1312013cf93e827f47,16.7
da68b62aab892626a2961c67001d281be09569903355d0d909670321d424cdce,2018-01-20,8853589adbc9516fe3edd4e668ae8ddfcbc46c9e249e9c522b79896d9cb664de,16.7
0b8f1fd8a67427a3ea7f51bec5b41f9da27deac456d526b8cf4e447276c84e59,2018-09-10,643eb8ad54799acde1303eadc76f1e331237b9b0a7a3af1312013cf93e827f47,16.7
e95dfab215a88010095833aad54700dce94c43935d7d831f71ee6c56b833f740,2018-04-09,c8fd473f32b107e9dd828c1f74d64fdeae15934a0c62d001d036e9012398118d,16.7
d8a1d04650f7b950ab818a4822520157ef91709441a3a3dca087d56d44c8d099,2018-05-22,c7f552741d3009193f34b88f484c55907ec22f138978f7f9d93cbce9511a3ee8,16.7
58d12afa3cc5486c85f3b07c100bb9e881f7bb4c6256187fb5e859f0a753a2dc,2018-03-14,55091ab26cf0783201878af169595e4d4622396ab902e3ac970d2c39ab911575,16.7
9918468daed01df9fae66dcde4a2c1644a89d86fa114b1c2842c6146ecb0801e,2018-04-14,4095a03b82ec67e49c49ef54e3a846d7d15e69743c6c61643b38ffced7808fbe,16.7
204f8c0397fb547ff2544ae46acf43dbbdc6d6e489d727d8d8dbc42966ddaa33,2018-06-14,c7f552741d3009193f34b88f484c55907ec22f138978f7f9d93cbce9511a3ee8,16.7
9a6bc398f857a2f9463a087cbe78a85477e33dcc2ab4d78b942e07898a417796,2018-11-30,e49187a8cc3e0bb335e586075e1aa26e598ecfb4b7acba14022804e16452aba1,16.7
43d959b89821c78d9880a6452170bc9d4f306ebeefb72e763eb241bc80180555,2018-03-26,c8fd473f32b107e9dd828c1f74d64fdeae15934a0c62d001d036e9012398118d,16.7
4c258bb67214152d5fd63726223209c96338cb996e49450026e6d8c09ffcade8,2018-08-28,1373b18c0e4b1c0008fbf6d37596de4a4e4f53d613ada30b8cce8d72d033f934,17.02
1226811a3d79e8bba9c587b96acfe6f07bca34e4674cc7e447d34a39fc9b918b,2018-06-04,a3017073bb40bb147c5445b7ca97f01f182fbeb5c7be6cf28dde9f37d7144d4d,26.22
7d02986968b8081873cd282c4db3093fe8eedf2a2b463237a3acc6f9ba813e64,2018-04-23,8fb0411884ce4e97c3d1d0a3ac5d61a31aedf080905a8207ce02d58c0677bd7c,16.47
fb72cf3bca27891ddff8e45a65ca8176dda4cbc4f61d93eed5f9ceed88d39205,2018-03-23,f72bdd2525b560f9b68934fd7cca93ee1d58ee23bf0ba4d4ca2f0e290e41763a,16.47
59b75471bbe6cfad0ee0399d92d53cb3d4cff8a2322a2fcdfdb4ee4d66f5e3de,2018-05-01,0b736b3968e930402a7001e8cc662f8514ed56439362a3237ecf0c9c53fdb474,16.47
f76f9517f2d082c63e527c9c925d20f73ea17187272ac70c65c4f72dc310fe89,2018-03-09,f818f1ab30274c9f28c6f31e4e176d0151d0960c48cc292cdeb07383a7422c9a,16.47
f8f27a3de279b775c50c0d70f8a1aebe2d2f14cc6bd333cc7cb4537d7bddfede,2018-08-15,e3c9e1c6a543cec58a6f82d4788a2e6e459a100f70e98bb2aa501b88726b12ef,16.47
e1362f5c1f1de6c000ccd34f9a466594224e0cab680bca221479d575ec2f205b,2018-09-07,a7628aba15b47383523657abd26e2f4a66a6d40d3a520ae9fcffc9d835a29563,16.47
da40533f43c19f0dba312d7ecc5e477c46463c3618b43fc8dd5980c7864df427,2018-02-23,5e38caea652cafa02c94d0387c1cf5d95ee6c2d3aabd30d5412fbfb38d65913b,16.47
803c61e5281e1fc77df91a3023361db8a504206e5e9c16e8360224a805cbfffe,2018-05-16,8fb0411884ce4e97c3d1d0a3ac5d61a31aedf080905a8207ce02d58c0677bd7c,16.47
22497fc9cf2578890dfb28272dcb2c32de3707558389be53f0199bdb86114830,2018-09-19,12ccdc88d142fa0c1979b5f802790d67a84e76ad9d033ca032ff61e33c7c35a4,18.33
362fcf0e16771a0ffa3fa0c54ac4773796bdb0fcd93b6a9e4585096acdde7152,2018-02-26,6a23394122283597d69b7175b07458dfa5733b4c7b97f2ed14eb4cb026b0b399,14.96
7646c0282046cdd0f021211296e1b44df5c32935d9a1ab133b8b0819824e577f,2018-08-01,863db70718d2d8a67e0c6c32adfc9fad1d0c8fd65a2b9d7ca5f98a94908c805a,14.96
a545c280e309ea9831f085470cdd6d8cd4e89233bbe085e8c674038e43bacb3f,2018-11-23,913876dd82f043ce299f42ff45319e299fef9a189f24fe55d7ea519e2e3a5d8e,14.96
856775944d7cf2112fd3fe15bf64e53a55450ec3e9d271a8a448defcbe4e822b,2018-11-14,82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,14.96
db1faf446097ba2e49f64e943d9e99414dfebbcfb89f488fdb091741628bec19,2018-10-11,5d297d9aa1058884f33ad3d459641471b36830cc218aef4223c707ff9c8b90f5,14.96
a2ee86a252de9893d3d65f8c56f5a84be30ae9e550cb7ac99eb688a3735c6ffa,2018-03-14,883045a2a304ffff8c08d2c3465514500ab9613b6b12e26713c8ff46a13d61ff,14.96
003d4f881278f51e991bf654a8ad9afaaa904ade5be51f01d85d5264e776cd15,2018-07-04,5e38caea652cafa02c94d0387c1cf5d95ee6c2d3aabd30d5412fbfb38d65913b,14.96
0dbc388a0b0aaed0ac14fe8be62a865b66bd24dbd6e0974a721ffcdccdc881e6,2018-08-08,bc3ed6133a502aee59ef645d62da338f6ccf5402bd4413783926e202ef7408da,14.96
2c37444357189a7eaf338c179e3301aa984f3467a6f9fa4d7dac024672035f45,2018-11-13,82ab825a8c4d4a5c9739549299e9f09d3a22a3c5d4aa543376333633dd01e1c3,14.96
b79665e3cfd9e8f44a7fd5c589e3a842b97902406b24295f5aa6e776f4c7077e,2018-11-02,278efb978f35c6da1c22a13bab331a77431f0c208f3853df66f913dd9563e48c,16.97
e2228f934cc44c22f5d448c663192ed76f6e9496eb90f491eb5c091f3d81fffc,2018-01-23,75d9e72cf5a2aa4d1bf2d7eadb5654637246e0263772b06e555467ab33859cf3,14.98
